2025-08-15 00:15:40.636 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 87 existing jobs in database, 0 new jobs from API
2025-08-15 00:15:40.636 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Commure by comparing existing JSON with new API response
2025-08-15 00:15:40.636 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Commure after comparison
2025-08-15 00:15:40.731 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Commure - Found 0 new jobs, stored new JSON response
2025-08-15 00:15:40.732 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Commure - Success: true, New jobs: 0
2025-08-15 00:15:41.186 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company decagon (392679 chars)
2025-08-15 00:15:41.186 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Decagon (392679 characters)
2025-08-15 00:15:41.187 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Decagon
2025-08-15 00:15:41.188 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Observe Inc
2025-08-15 00:15:41.188 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Observe Inc
2025-08-15 00:15:41.188 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/observeinc
2025-08-15 00:15:41.212 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 47 jobs from raw JSON response
2025-08-15 00:15:41.212 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 47 existing jobs in database, 0 new jobs from API
2025-08-15 00:15:41.212 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Decagon by comparing existing JSON with new API response
2025-08-15 00:15:41.212 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Decagon after comparison
2025-08-15 00:15:41.280 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Decagon - Found 0 new jobs, stored new JSON response
2025-08-15 00:15:41.280 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Decagon - Success: true, New jobs: 0
2025-08-15 00:15:41.484 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company observeinc (99118 chars)
2025-08-15 00:15:41.484 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Observe Inc (99118 characters)
2025-08-15 00:15:41.484 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Observe Inc
2025-08-15 00:15:41.484 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Reevo
2025-08-15 00:15:41.484 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Reevo
2025-08-15 00:15:41.484 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/reevo
2025-08-15 00:15:41.494 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 9 jobs from raw JSON response
2025-08-15 00:15:41.495 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 15 existing jobs in database, 0 new jobs from API
2025-08-15 00:15:41.495 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Observe Inc by comparing existing JSON with new API response
2025-08-15 00:15:41.495 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Observe Inc after comparison
2025-08-15 00:15:41.508 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Observe Inc - Found 0 new jobs, stored new JSON response
2025-08-15 00:15:41.508 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Observe Inc - Success: true, New jobs: 0
2025-08-15 00:15:41.925 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company reevo (204141 chars)
2025-08-15 00:15:41.926 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Reevo (204141 characters)
2025-08-15 00:15:41.926 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Reevo
2025-08-15 00:15:41.926 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: BRM - Success: true, New jobs: 0
2025-08-15 00:15:41.926 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: BRM
2025-08-15 00:15:41.926 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Commure - Success: true, New jobs: 0
2025-08-15 00:15:41.926 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Commure
2025-08-15 00:15:41.927 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Decagon - Success: true, New jobs: 0
2025-08-15 00:15:41.927 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Decagon
2025-08-15 00:15:41.927 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Observe Inc - Success: true, New jobs: 0
2025-08-15 00:15:41.927 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Observe Inc
2025-08-15 00:15:41.927 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Reevo - Success: true, New jobs: 0
2025-08-15 00:15:41.927 [job-monitor-system-akka.actor.default-dispatcher-12] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Reevo
2025-08-15 00:15:41.927 [job-monitor-system-akka.actor.default-dispatcher-12] WARN  com.jobmonitor.actor.JobPollerActor - ⚠️ Duplicate JobDataUpserted message detected for company: BRM - ignoring duplicate
2025-08-15 00:15:41.927 [job-monitor-system-akka.actor.default-dispatcher-12] WARN  com.jobmonitor.actor.JobPollerActor - ⚠️ Duplicate JobDataUpserted message detected for company: Commure - ignoring duplicate
2025-08-15 00:15:41.927 [job-monitor-system-akka.actor.default-dispatcher-12] WARN  com.jobmonitor.actor.JobPollerActor - ⚠️ Duplicate JobDataUpserted message detected for company: Decagon - ignoring duplicate
2025-08-15 00:15:41.928 [job-monitor-system-akka.actor.default-dispatcher-12] WARN  com.jobmonitor.actor.JobPollerActor - ⚠️ Duplicate JobDataUpserted message detected for company: Observe Inc - ignoring duplicate
2025-08-15 00:15:41.943 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 18 jobs from raw JSON response
2025-08-15 00:15:41.944 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 18 existing jobs in database, 0 new jobs from API
2025-08-15 00:15:41.944 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Reevo by comparing existing JSON with new API response
2025-08-15 00:15:41.944 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Reevo after comparison
2025-08-15 00:15:41.990 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Reevo - Found 0 new jobs, stored new JSON response
2025-08-15 00:15:41.991 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Reevo - Success: true, New jobs: 0
2025-08-15 00:15:41.991 [job-monitor-system-akka.actor.default-dispatcher-12] WARN  com.jobmonitor.actor.JobPollerActor - ⚠️ Duplicate JobDataUpserted message detected for company: Reevo - ignoring duplicate
2025-08-15 00:16:23.100 [Thread-0] INFO  com.jobmonitor.Main - Shutdown hook triggered, closing database connections...
2025-08-15 00:16:23.177 [Thread-0] INFO  com.jobmonitor.Main - Database connections closed
2025-08-15 14:38:03.906 [com.jobmonitor.Main.main()] INFO  c.jobmonitor.service.DatabaseService - MySQL driver loaded successfully
2025-08-15 14:38:04.063 [com.jobmonitor.Main.main()] INFO  c.jobmonitor.service.DatabaseService - Database schema initialized successfully
2025-08-15 14:38:04.116 [com.jobmonitor.Main.main()] INFO  c.jobmonitor.service.DatabaseService - Retrieved 5 companies from database
2025-08-15 14:38:04.117 [com.jobmonitor.Main.main()] INFO  com.jobmonitor.Main - Found 5 companies in database: BRM, Commure, Decagon, Observe Inc, Reevo
2025-08-15 14:38:04.160 [com.jobmonitor.Main.main()] INFO  c.jobmonitor.service.ResumeService - Resume loaded successfully from: resume.txt
2025-08-15 14:38:04.411 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  akka.event.slf4j.Slf4jLogger - Slf4jLogger started
2025-08-15 14:38:04.441 [com.jobmonitor.Main.main()] INFO  com.jobmonitor.Main - Job Monitoring System started
2025-08-15 14:38:04.441 [com.jobmonitor.Main.main()] INFO  com.jobmonitor.Main - 🎯 Job Monitoring System started - running continuously
2025-08-15 14:38:04.441 [com.jobmonitor.Main.main()] INFO  com.jobmonitor.Main - 📊 System will monitor jobs continuously and send Slack notifications for new matches
2025-08-15 14:38:04.441 [com.jobmonitor.Main.main()] INFO  com.jobmonitor.Main - ⏹️  Press Ctrl+C to stop the application
2025-08-15 14:38:04.449 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.MessageQueueActor - MessageQueueActor created with maxQueueSize=1000, maxConcurrentJobs=5
2025-08-15 14:38:04.451 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.SchedulerActor - SchedulerActor created - waiting for initial company list
2025-08-15 14:38:04.452 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.Main - Continuous scheduler started with 5 minute polling interval
2025-08-15 14:38:04.452 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.Main - Company discovery will run every 30 minutes
2025-08-15 14:38:04.452 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.Main - 🎯 All actors created successfully - system will run continuously
2025-08-15 14:38:04.452 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.Main - 📊 Job monitoring will continue running until manually stopped
2025-08-15 14:38:04.453 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - LLMAnalyzerActor reference updated
2025-08-15 14:38:04.455 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Retrieved 5 companies from database
2025-08-15 14:38:04.456 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - Company list updated. Now monitoring 5 companies
2025-08-15 14:38:04.456 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Retrieved 5 companies for continuous monitoring
2025-08-15 14:38:04.456 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - Starting continuous operation - scheduling first poll and company discovery
2025-08-15 14:38:04.456 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 5 minutes
2025-08-15 14:38:04.456 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 5 minutes from now
2025-08-15 14:38:04.457 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling company discovery in 30 minutes
2025-08-15 14:38:04.457 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Company discovery scheduled successfully for 30 minutes from now
2025-08-15 14:38:04.457 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🧪 Starting immediate test poll to verify system functionality
2025-08-15 14:38:04.457 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📡 Received SchedulePoll message - starting job polling cycle
2025-08-15 14:38:04.457 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🏢 Starting to poll 5 companies: BRM, Commure, Decagon, Observe Inc, Reevo
2025-08-15 14:38:04.457 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: BRM
2025-08-15 14:38:04.457 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: BRM
2025-08-15 14:38:04.457 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Commure
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Commure
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Decagon
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Decagon
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Observe Inc
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Observe Inc
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Reevo
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: BRM
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Reevo
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: BRM
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ⏰ Scheduling next poll in 5 minutes
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: BRM
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 5 minutes
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: BRM
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 5 minutes from now
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: BRM
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Polling cycle completed successfully
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: BRM
2025-08-15 14:38:04.458 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Commure
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Commure
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Commure
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Commure
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Decagon
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Decagon
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Decagon
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Decagon
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Observe Inc
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Observe Inc
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Observe Inc
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Observe Inc
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Reevo
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Reevo
2025-08-15 14:38:04.459 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Reevo
2025-08-15 14:38:04.460 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Reevo
2025-08-15 14:38:04.472 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: BRM - Found: true
2025-08-15 14:38:04.473 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: BRM
2025-08-15 14:38:04.473 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: BRM
2025-08-15 14:38:04.473 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: BRM - Present: true
2025-08-15 14:38:04.473 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: BRM
2025-08-15 14:38:04.473 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Commure
2025-08-15 14:38:04.473 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: BRM
2025-08-15 14:38:04.473 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Commure
2025-08-15 14:38:04.473 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/brm.ai
2025-08-15 14:38:04.474 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Commure - Found: true
2025-08-15 14:38:04.475 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Commure
2025-08-15 14:38:04.475 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Commure
2025-08-15 14:38:04.475 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Commure - Present: true
2025-08-15 14:38:04.475 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Decagon
2025-08-15 14:38:04.475 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Decagon
2025-08-15 14:38:04.476 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Decagon - Found: true
2025-08-15 14:38:04.476 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Decagon
2025-08-15 14:38:04.477 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Decagon
2025-08-15 14:38:04.477 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Decagon - Present: true
2025-08-15 14:38:04.477 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Observe Inc
2025-08-15 14:38:04.477 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Observe Inc
2025-08-15 14:38:04.481 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Observe Inc - Found: true
2025-08-15 14:38:04.481 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Observe Inc
2025-08-15 14:38:04.481 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Observe Inc
2025-08-15 14:38:04.481 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Observe Inc - Present: true
2025-08-15 14:38:04.481 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Reevo
2025-08-15 14:38:04.482 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Reevo
2025-08-15 14:38:04.482 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Reevo - Found: true
2025-08-15 14:38:04.482 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Reevo
2025-08-15 14:38:04.482 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Reevo
2025-08-15 14:38:04.483 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Reevo - Present: true
2025-08-15 14:38:04.871 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company brm.ai (65448 chars)
2025-08-15 14:38:04.872 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: BRM (65448 characters)
2025-08-15 14:38:04.872 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: BRM
2025-08-15 14:38:04.872 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Commure
2025-08-15 14:38:04.872 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Commure
2025-08-15 14:38:04.872 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/commure-athelas
2025-08-15 14:38:04.874 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.DatabaseService - No existing job data found, treating all jobs from new JSON as new
2025-08-15 14:38:04.914 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 5 jobs from raw JSON response
2025-08-15 14:38:04.914 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.DatabaseService - Found 5 new jobs for company: BRM by comparing existing JSON with new API response
2025-08-15 14:38:04.914 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: BRM after comparison
2025-08-15 14:38:04.951 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: BRM - Found 5 new jobs, stored new JSON response
