2025-08-14 18:01:01.513 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Commure
2025-08-14 18:01:01.513 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Commure
2025-08-14 18:01:01.513 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 5 minutes
2025-08-14 18:01:01.513 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Commure
2025-08-14 18:01:01.513 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Commure
2025-08-14 18:01:01.513 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Commure
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Observe Inc
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Observe Inc
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Observe Inc
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Observe Inc
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 5 minutes from now
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Polling cycle completed successfully
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Reevo
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Reevo
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Reevo
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📡 Received SchedulePoll message - starting job polling cycle
2025-08-14 18:01:01.514 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Reevo
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 🏢 Starting to poll 3 companies: Commure, Observe Inc, Reevo
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Commure
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Commure
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Observe Inc
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Commure
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Observe Inc
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Commure
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Reevo
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Commure
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Reevo
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Commure
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ⏰ Scheduling next poll in 5 minutes
2025-08-14 18:01:01.515 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Observe Inc
2025-08-14 18:01:01.534 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 5 minutes
2025-08-14 18:01:01.535 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 5 minutes from now
2025-08-14 18:01:01.535 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Observe Inc
2025-08-14 18:01:01.535 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Polling cycle completed successfully
2025-08-14 18:01:01.535 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Observe Inc
2025-08-14 18:01:01.535 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Observe Inc
2025-08-14 18:01:01.535 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Reevo
2025-08-14 18:01:01.535 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Reevo
2025-08-14 18:01:01.535 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Reevo
2025-08-14 18:01:01.535 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Reevo
2025-08-14 18:01:01.662 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Commure - Found: true
2025-08-14 18:01:01.662 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Commure
2025-08-14 18:01:01.662 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Commure
2025-08-14 18:01:01.662 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Commure - Present: true
2025-08-14 18:01:01.662 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Commure
2025-08-14 18:01:01.662 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Commure
2025-08-14 18:01:01.662 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Observe Inc
2025-08-14 18:01:01.662 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Observe Inc
2025-08-14 18:01:01.662 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/commure-athelas
2025-08-14 18:01:01.666 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Observe Inc - Found: true
2025-08-14 18:01:01.666 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Observe Inc
2025-08-14 18:01:01.666 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Observe Inc
2025-08-14 18:01:01.666 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Observe Inc - Present: true
2025-08-14 18:01:01.666 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Reevo
2025-08-14 18:01:01.666 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Reevo
2025-08-14 18:01:01.673 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Reevo - Found: true
2025-08-14 18:01:01.674 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Reevo
2025-08-14 18:01:01.674 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Reevo
2025-08-14 18:01:01.674 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Reevo - Present: true
2025-08-14 18:01:01.674 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Commure
2025-08-14 18:01:01.674 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Commure
2025-08-14 18:01:01.706 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Commure - Found: true
2025-08-14 18:01:01.706 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Commure
2025-08-14 18:01:01.706 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Commure
2025-08-14 18:01:01.706 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Commure - Present: true
2025-08-14 18:01:01.706 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Observe Inc
2025-08-14 18:01:01.706 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Observe Inc
2025-08-14 18:01:01.710 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Observe Inc - Found: true
2025-08-14 18:01:01.710 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Observe Inc
2025-08-14 18:01:01.710 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Observe Inc
2025-08-14 18:01:01.710 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Observe Inc - Present: true
2025-08-14 18:01:01.710 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Reevo
2025-08-14 18:01:01.710 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Reevo
2025-08-14 18:01:01.718 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Reevo - Found: true
2025-08-14 18:01:01.718 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Reevo
2025-08-14 18:01:01.718 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Reevo
2025-08-14 18:01:01.718 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Reevo - Present: true
2025-08-14 18:01:03.430 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company commure-athelas (1294800 chars)
2025-08-14 18:01:03.430 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Commure (1294800 characters)
2025-08-14 18:01:03.430 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Commure
2025-08-14 18:01:03.430 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Observe Inc
2025-08-14 18:01:03.430 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Observe Inc
2025-08-14 18:01:03.430 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/observeinc
2025-08-14 18:01:03.504 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 83 jobs from raw JSON response
2025-08-14 18:01:03.505 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 88 existing jobs in database, 0 new jobs from API
2025-08-14 18:01:03.505 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Commure by comparing existing JSON with new API response
2025-08-14 18:01:03.505 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Commure after comparison
2025-08-14 18:01:03.657 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Commure - Found 0 new jobs, stored new JSON response
2025-08-14 18:01:03.657 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Commure - Success: true, New jobs: 0
2025-08-14 18:01:03.675 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company observeinc (99118 chars)
2025-08-14 18:01:03.675 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Observe Inc (99118 characters)
2025-08-14 18:01:03.675 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Observe Inc
2025-08-14 18:01:03.675 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Reevo
2025-08-14 18:01:03.675 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Reevo
2025-08-14 18:01:03.675 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/reevo
2025-08-14 18:01:03.683 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 9 jobs from raw JSON response
2025-08-14 18:01:03.683 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 15 existing jobs in database, 0 new jobs from API
2025-08-14 18:01:03.683 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Observe Inc by comparing existing JSON with new API response
2025-08-14 18:01:03.683 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Observe Inc after comparison
2025-08-14 18:01:03.697 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Observe Inc - Found 0 new jobs, stored new JSON response
2025-08-14 18:01:03.697 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Observe Inc - Success: true, New jobs: 0
2025-08-14 18:01:04.027 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company reevo (197412 chars)
2025-08-14 18:01:04.027 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Reevo (197412 characters)
2025-08-14 18:01:04.027 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Reevo
2025-08-14 18:01:04.028 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Commure
2025-08-14 18:01:04.028 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Commure
2025-08-14 18:01:04.029 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/commure-athelas
2025-08-14 18:01:04.048 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 17 jobs from raw JSON response
2025-08-14 18:01:04.048 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 17 existing jobs in database, 0 new jobs from API
2025-08-14 18:01:04.048 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Reevo by comparing existing JSON with new API response
2025-08-14 18:01:04.048 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Reevo after comparison
2025-08-14 18:01:04.073 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Reevo - Found 0 new jobs, stored new JSON response
2025-08-14 18:01:04.074 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Reevo - Success: true, New jobs: 0
2025-08-14 18:01:05.517 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company commure-athelas (1294800 chars)
2025-08-14 18:01:05.518 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Commure (1294800 characters)
2025-08-14 18:01:05.518 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Commure
2025-08-14 18:01:05.518 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Observe Inc
2025-08-14 18:01:05.518 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Observe Inc
2025-08-14 18:01:05.518 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/observeinc
2025-08-14 18:01:05.579 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 83 jobs from raw JSON response
2025-08-14 18:01:05.579 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 88 existing jobs in database, 0 new jobs from API
2025-08-14 18:01:05.579 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Commure by comparing existing JSON with new API response
2025-08-14 18:01:05.579 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Commure after comparison
2025-08-14 18:01:05.685 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Commure - Found 0 new jobs, stored new JSON response
2025-08-14 18:01:05.685 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Commure - Success: true, New jobs: 0
2025-08-14 18:01:05.810 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company observeinc (99118 chars)
2025-08-14 18:01:05.810 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Observe Inc (99118 characters)
2025-08-14 18:01:05.810 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Observe Inc
2025-08-14 18:01:05.810 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Reevo
2025-08-14 18:01:05.810 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Reevo
2025-08-14 18:01:05.810 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/reevo
2025-08-14 18:01:05.821 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 9 jobs from raw JSON response
2025-08-14 18:01:05.821 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 15 existing jobs in database, 0 new jobs from API
2025-08-14 18:01:05.822 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Observe Inc by comparing existing JSON with new API response
2025-08-14 18:01:05.822 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Observe Inc after comparison
2025-08-14 18:01:05.836 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Observe Inc - Found 0 new jobs, stored new JSON response
2025-08-14 18:01:05.837 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Observe Inc - Success: true, New jobs: 0
2025-08-14 18:01:06.007 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company reevo (197412 chars)
2025-08-14 18:01:06.007 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Reevo (197412 characters)
2025-08-14 18:01:06.007 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Reevo
2025-08-14 18:01:06.007 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Commure - Success: true, New jobs: 0
2025-08-14 18:01:06.007 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Commure
2025-08-14 18:01:06.008 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Observe Inc - Success: true, New jobs: 0
2025-08-14 18:01:06.008 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Observe Inc
2025-08-14 18:01:06.008 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Reevo - Success: true, New jobs: 0
2025-08-14 18:01:06.008 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Reevo
2025-08-14 18:01:06.008 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Commure - Success: true, New jobs: 0
2025-08-14 18:01:06.008 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Commure
2025-08-14 18:01:06.008 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Observe Inc - Success: true, New jobs: 0
2025-08-14 18:01:06.008 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Observe Inc
2025-08-14 18:01:06.025 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 17 jobs from raw JSON response
2025-08-14 18:01:06.025 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 17 existing jobs in database, 0 new jobs from API
2025-08-14 18:01:06.025 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Reevo by comparing existing JSON with new API response
2025-08-14 18:01:06.025 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Reevo after comparison
2025-08-14 18:01:06.052 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Reevo - Found 0 new jobs, stored new JSON response
2025-08-14 18:01:06.052 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Reevo - Success: true, New jobs: 0
2025-08-14 18:01:06.052 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Reevo - Success: true, New jobs: 0
